0,0,0.57,0.273809524,0.565,-0.357843137,0.527027027,0.170342265,0.545454545,0.166666667,0,0,0.68,0.15,0.42962963,0.272727273,0.493150685,0,0,0.85,0.153153153,0.715,0.605150215,0.657894737,0.594647724,0.12,0,0,0.5,0.075757576,0.09375,0.264604095,0.591133005,0,0,0.55,0.06984127,0.594594595,1
0,1,0.23,0.03125,0.785,0.357843137,0.22972973,0.336224127,0.090909091,0.444444444,0,0,0.26,0.055555556,0.533333333,0.212121212,0.287671233,0,0,0.42,0.027027027,0.35,-0.605150215,0.394736842,0.22666756,0.08,1,0,0.68,0.070707071,-0.09375,0.34111252,0.645320197,0,0,0.77,0.114285714,0.567567568,0
1,1,0.59,0.321428571,0.675,0.176470588,0.513513514,0.424111025,0.333333333,0.166666667,0,0,0.37,0.067460317,0.496296296,0.257575758,0.342465753,0,0,0.46,0.189189189,0.53,0.060085837,0.578947368,0.338929098,0.08,0,0,0.28,0.131313131,-0.072916667,0.159231745,0.42364532,0,0,0.37,0.080952381,0.459459459,1
0,0,0.09,0.007142857,0.685,-0.176470588,0.094594595,0.143986359,0.03030303,0.555555556,0,0,0.41,0.025,0.362962963,0.045454545,0.219178082,0,0,0.55,0.032432432,0.46,-0.060085837,0.052631579,0.20610508,0,0,0,0.59,0.043771044,0.072916667,0.113924624,0.472906404,0,0,0.64,0.057142857,0.162162162,0
0,0,0.39,0.077380952,0.72,-0.274509804,0.256756757,0.168106417,0.303030303,0.333333333,1,1,0.64,0.194444444,0.562962963,0.136363636,0.301369863,0,0,0.61,0.09009009,0.72,0.197424893,0.263157895,0.231436805,0.12,0,1,0.61,0.202020202,-0.020833333,0.262031165,0.778325123,0,1,0.48,0.114285714,0.351351351,1
0,0,0.41,0.053571429,0.82,0.274509804,0.216216216,0.210101968,0.090909091,0.333333333,0,0,0.5,0.033950617,0.614814815,0.166666667,0.191780822,0,0,0.32,0.031531532,0.44,-0.197424893,0.131578947,0.182917839,0,0,0,0.59,0.065656566,0.020833333,0.16495742,0.753694581,0,0,0.59,0.061904762,0.351351351,0
0,0,0.24,0.029220779,0.64,-0.098039216,0.297297297,0.2117845,0.151515152,0.611111111,0,0,0.43,0.04040404,0.518518519,0.045454545,0.095890411,0,0,0.62,0.062162162,0.49,-0.051502146,0.421052632,0.306248045,0,0,0,0.38,0.038567493,-0.088541667,0.209331401,0.512315271,1,0,0.38,0.023529412,0.189189189,0
0,0,0.33,0.119047619,0.685,0.098039216,0.283783784,0.339273011,0.121212121,0.333333333,0,1,0.28,0.118055556,0.592592593,0.318181818,0.328767123,0,0,0.37,0.074324324,0.62,0.051502146,0.263157895,0.383963276,0,0,1,0.45,0.102272727,0.088541667,0.243350245,0.655172414,0,1,0.43,0.067532468,0.675675676,1
0,0,0.43,0.085714286,0.705,0.18627451,0.297297297,0.201350543,0.181818182,0.277777778,0,0,0.46,0.072222222,0.42962963,0.242424242,0.369863014,0,1,0.46,0.175675676,0.93,-0.0472103,0.315789474,0.230565608,0.28,0,0,0.43,0.121212121,0.067708333,0.182931691,0.694581281,0,1,0.57,0.228571429,0.432432432,1
0,0,0.35,0.035714286,0.695,-0.18627451,0.189189189,0.12382985,0.151515152,0.333333333,0,0,0.18,0.016666667,0.37037037,0.045454545,0.109589041,0,0,0.71,0.108108108,0.85,0.0472103,0.421052632,0.228532815,0,1,0,0.41,0.026515152,-0.067708333,0.136338105,0.81773399,0,0,0.59,0.047619048,0.243243243,0
0,0,0.29,0.05952381,0.58,0.166666667,0.135135135,0.332441253,0.212121212,0.333333333,0,0,0.53,0.166666667,0.437037037,0.287878788,0.150684932,0,0,0.47,0.216216216,0.625,-0.068669528,0.394736842,0.207233168,0.56,1,1,0.68,0.232323232,0.177083333,0.219822432,0.753694581,0,0,0.76,0.185714286,0.675675676,1
0,0,0.61,0.06547619,0.405,-0.166666667,0.013513514,0.134771955,0.272727273,0.333333333,0,0,0.44,0.024691358,0.451851852,0.03030303,0.095890411,0,0,0.67,0.064864865,0.56,0.068669528,0.263157895,0.252010454,0,0,0,0.72,0.078787879,-0.177083333,0.181790179,0.448275862,0,0,0.89,0.050793651,0.405405405,0
0,0,0.53,0.091836735,0.525,-0.318627451,0.108108108,0.160303533,0.303030303,0.388888889,0,1,0.56,0.263888889,0.237037037,0.287878788,0.150684932,0,0,0.5,0.459459459,0.645,-0.038626609,0.315789474,0.198990305,0.2,0,1,0.53,0.136363636,0.119791667,0.16330857,0.684729064,1,1,0.68,0.219047619,0.567567568,1
0,0,0.53,0.045918367,0.74,0.318627451,0.162162162,0.201892566,0.090909091,0.388888889,0,0,0.47,0.037037037,0.355555556,0.060606061,0.109589041,0,0,0.59,0.038610039,0.615,0.038626609,0.236842105,0.168911674,0,0,0,0.41,0.03030303,-0.119791667,0.133429969,0.54679803,0,0,0.47,0.032653061,0.189189189,0
0,1,0.2,0.178571429,0.73,0.161764706,0.175675676,0.10711745,0.03030303,0,0,0,0.48,0.111111111,0.503703704,0.166666667,0.136986301,1,0,0.36,0.243243243,0.78,-0.103004292,0.368421053,0.137537417,0.04,0,0,0.6,0.227272727,0.0625,0.17872803,0.684729064,0,0,0.64,0.457142857,0.405405405,1
0,0,0,0,0.58,-0.161764706,0.094594595,0.13417347,0,0.444444444,0,0,0.86,0.055555556,0.533333333,0.121212121,0.136986301,0,0,0.57,0.036036036,0.89,0.103004292,0.289473684,0.121710673,0,0,0,0.57,0.024242424,-0.0625,0.090279036,0.684729064,0,0,0.86,0.028571429,0.108108108,0
1,0,0.48,0.075396825,0.61,0.259803922,0.148648649,0.305803042,0.333333333,0.5,0,0,0.62,0.069444444,0.740740741,0.151515152,0.301369863,0,1,0.32,0.05019305,0.835,-0.094420601,0.605263158,0.341151767,0.4,0,0,0.5,0.086580087,0.125,0.263290451,0.665024631,0,0,0.6,0.076190476,0.594594595,1
0,0,0.31,0.042207792,0.575,-0.259803922,0.283783784,0.212529783,0.303030303,0.611111111,0,0,0.64,0.125,0.674074074,0.454545455,0.301369863,0,0,0.6,0.135135135,0.81,0.094420601,0.526315789,0.339911987,0.08,0,0,0.6,0.09469697,-0.125,0.403315818,0.669950739,0,0,0.62,0.074285714,0.513513514,0
0,0,0.29,0.020408163,0.82,0.024509804,0.27027027,0.216572377,0.03030303,0.388888889,0,0,0.79,0.076388889,0.762962963,0.045454545,0.452054795,0,0,0.36,0.027027027,0.68,-0.060085837,0.394736842,0.218167806,0,0,0,0.29,0.017316017,0.432291667,0.280630549,0.733990148,0,0,0.57,0.020779221,0.216216216,0
0,0,0.38,0.232142857,0.77,-0.024509804,0.283783784,0.306243436,0.272727273,0.111111111,1,1,0.71,0.333333333,0.6,0.090909091,0.219178082,0,0,0.62,0.141891892,0.735,0.060085837,0.342105263,0.497073672,0.24,0,1,0.62,0.127272727,-0.432291667,0.279951078,0.54679803,0,1,0.76,0.742857143,0.567567568,1
1,0,0.42,0.039285714,0.715,0.06372549,0.162162162,0.272276613,0.090909091,0.555555556,0,0,0.46,0.111111111,0.733333333,0.393939394,0.315068493,0,0,0.15,0.013513514,0.85,0.472103004,0.447368421,0.127105392,0.24,0,1,0.42,0.033333333,0.177083333,0.191157818,0.517241379,0,1,0.46,0.048979592,0.189189189,0
0,0,0.55,0.125,0.52,-0.06372549,0.189189189,0.146267376,0.424242424,0.333333333,0,0,0.71,0.1875,0.681481481,0.196969697,0.232876712,0,0,0.42,0.216216216,0.57,-0.472103004,0.394736842,0.235491221,0,0,0,0.47,0.068181818,-0.177083333,0.261333575,0.463054187,0,0,0.47,0.085714286,0.351351351,1
0,0,0.29,0.014285714,0.25,-0.235294118,0.054054054,0.039149926,0.060606061,0.277777778,0,0,0.14,0.006944444,0.385185185,0.136363636,0.109589041,0,0,0.86,0.081081081,0.335,0.004291845,0.157894737,0.09622258,0,0,0,0.71,0.021645022,-0.09375,0.081264722,0.251231527,0,0,0.71,0.028571429,0.135135135,0
1,1,0.43,0.178571429,0.365,0.235294118,0.094594595,0.139909889,0.060606061,0.111111111,0,1,0.26,0.166666667,0.162962963,0.121212121,0.068493151,0,0,0.09,0.027027027,0.385,-0.004291845,0.263157895,0.064904168,0.04,0,0,0.43,0.303030303,0.09375,0.101694147,0.275862069,0,0,0.39,0.128571429,0.216216216,1
0,0,0.59,0.032467532,0.345,-0.62254902,0.067567568,0.110730942,0.151515152,0.611111111,0,1,0.76,0.060185185,0.318518519,0.060606061,0.178082192,0,0,0.59,0.024570025,0.465,-0.236051502,0.131578947,0.139648394,0,0,1,0.53,0.034090909,0.203125,0.112701576,0.660098522,0,1,0.41,0.025,0.189189189,0
0,0,0.41,0.214285714,0.88,0.62254902,0.054054054,0.260984451,0.181818182,0.166666667,1,0,0.36,0.088888889,0.303703704,0.348484848,0.123287671,0,0,0.5,0.148648649,0.79,0.236051502,0.263157895,0.283038467,0.32,0,0,0.39,0.128787879,-0.203125,0.168073926,0.517241379,0,0,0.57,0.714285714,0.675675676,1
0,0,0.31,0.085714286,0.555,-0.161764706,0.121621622,0.161195614,0.212121212,0.277777778,0,0,0.44,0.059027778,0.62962963,0.151515152,0.246575342,1,0,0.74,0.195945946,0.61,0.188841202,0.394736842,0.359815485,0,0,0,0.46,0.068181818,-0.125,0.171081718,0.699507389,0,0,0.46,0.257142857,0.378378378,1
0,0,0.44,0.107142857,0.535,0.161764706,0.121621622,0.14780311,0.333333333,0.222222222,0,0,0.37,0.027777778,0.392592593,0.121212121,0.054794521,0,0,0.78,0.056756757,0.445,-0.188841202,0.421052632,0.335768217,0,0,0,0.44,0.04040404,0.125,0.204855952,0.684729064,0,0,0.56,0.071428571,0.405405405,0
0,0,0.23,0.125,0.865,0.264705882,0.108108108,0.159716341,0.03030303,0.111111111,0,0,0.48,0.416666667,0.207407407,0.166666667,0.301369863,0,1,0.52,0.432432432,0.805,0.038626609,0.184210526,0.298418443,0.68,0,0,0.45,0.084848485,0.239583333,0.177976083,0.650246305,0,0,0.48,0.142857143,0.405405405,1
0,0,0.36,0.047619048,0.74,-0.264705882,0.135135135,0.109692063,0.060606061,0.166666667,0,0,0.45,0.01984127,0.318518519,0.136363636,0.178082192,0,0,0.27,0.011583012,0.745,-0.038626609,0.368421053,0.080730912,0.04,0,0,0.64,0.035353535,-0.239583333,0.10746512,0.571428571,1,0,0.91,0.035714286,0.189189189,0
0,0,0.64,0.0625,0.615,-0.137254902,0.148648649,0.168411306,0.060606061,0.222222222,1,0,0.82,0.027777778,0.333333333,0.075757576,0.328767123,0,0,0.73,0.043243243,0.81,0.193133047,0.236842105,0.11830407,0,0,0,0.45,0.025252525,-0.3125,0.109186447,0.669950739,0,0,0.45,0.014285714,0.135135135,0
0,0,0.65,0.785714286,0.7,0.137254902,0.121621622,0.228553361,0.393939394,0.055555556,0,0,0.56,0.175925926,0.340740741,0.272727273,0.109589041,0,1,0.65,0.148648649,0.585,-0.193133047,0.263157895,0.251842916,0.32,0,1,0.62,0.318181818,0.3125,0.189454611,0.896551724,0,1,0.68,0.657142857,0.594594595,1
0,0,0.53,0.077380952,0.865,-0.161764706,0.256756757,0.793059837,0.363636364,0.666666667,0,0,0.57,0.086419753,0.62962963,0.227272727,0.602739726,1,1,0.55,0.048648649,0.725,0.30472103,0.394736842,0.463063486,0.32,0,0,0.39,0.044289044,-0.322916667,0.337235006,0.54679803,0,0,0.51,0.05952381,0.621621622,0
0,0,0.25,0.066964286,0.67,0.161764706,0.297297297,0.32031347,0.212121212,0.444444444,0,0,0.49,0.083333333,0.777777778,0.378787879,0.246575342,0,0,0.52,0.072072072,0.595,-0.30472103,0.789473684,0.517636152,0.28,0,0,0.56,0.085858586,0.322916667,0.591175938,0.724137931,0,0,0.52,0.130612245,0.540540541,1
0,0,0.18,0.026785714,0.58,-0.142156863,0.162162162,0.194100975,0.060606061,0.444444444,1,1,0.67,0.076388889,0.562962963,0.106060606,0.150684932,0,1,0.45,0.036855037,0.54,-0.175965665,0.236842105,0.219240048,0,0,1,0.33,0.033333333,0.322916667,0.159784381,0.729064039,0,1,0.45,0.047619048,0.351351351,0
0,0,0.65,0.357142857,0.67,0.142156863,0.054054054,0.370879772,0.484848485,0.166666667,0,0,0.63,0.115079365,0.488888889,0.075757576,0.260273973,0,0,0.54,0.075075075,0.65,0.175965665,0.236842105,0.50027923,0.16,0,0,0.48,0.074074074,-0.322916667,0.212158,0.600985222,0,0,0.57,0.148571429,0.594594595,1
1,0,0.27,0.057142857,0.77,0.460784314,0.189189189,0.166615852,0.060606061,0.277777778,0,0,0.33,0.092592593,0.511111111,0.212121212,0.520547945,0,0,0.5,0.101351351,0.72,0.098712446,0.263157895,0.15668141,0,0,1,0.73,0.166666667,0.239583333,0.267883675,0.807881773,0,1,0.7,0.1,0.486486486,1
0,0,0.41,0.053571429,0.605,-0.460784314,0.121621622,0.152839414,0.090909091,0.333333333,0,0,0.55,0.055555556,0.407407407,0.166666667,0.205479452,0,0,0.55,0.064864865,0.61,-0.098712446,0.263157895,0.137347541,0,0,0,0.27,0.025974026,-0.239583333,0.146040949,0.674876847,0,0,0.41,0.042857143,0.189189189,0
0,0,0.31,0.045918367,0.6,-0.289215686,0.135135135,0.118793545,0.121212121,0.388888889,0,0,0.41,0.047619048,0.474074074,0.045454545,0.082191781,0,0,0.28,0.036036036,0.645,0.098712446,0.342105263,0.125039092,0.12,0,1,0.55,0.069264069,0.057291667,0.18552274,0.502463054,0,1,0.62,0.051428571,0.378378378,0
0,0,0.43,0.571428571,0.74,0.289215686,0.148648649,0.263344513,0.272727273,0.055555556,0,0,0.51,0.131944444,0.474074074,0.03030303,0.095890411,1,0,0.57,0.094594595,0.46,-0.098712446,0.421052632,0.246448197,0.16,0,0,0.51,0.057575758,-0.057291667,0.124189165,0.482758621,0,0,0.7,0.092857143,0.594594595,1
0,0,0.29,0.026785714,0.66,-0.299019608,0.121621622,0.157198189,0.060606061,0.444444444,1,0,0.81,0.059027778,0.281481481,0.212121212,0.397260274,0,0,0.33,0.023648649,0.63,-0.450643777,0.315789474,0.16247822,0.04,0,0,0.33,0.106060606,-0.104166667,0.255961225,0.81773399,0,0,0.43,0.051428571,0.189189189,0
0,0,0.55,0.101190476,0.7,0.299019608,0.175675676,0.345009429,0.272727273,0.333333333,0,0,0.55,0.157407407,0.844444444,0.318181818,0.178082192,0,0,0.55,0.057432432,0.715,0.450643777,0.526315789,0.259359782,0.44,0,0,0.42,0.196969697,0.104166667,0.212737815,1,0,0,0.58,0.257142857,0.405405405,1
0,0,0.5,0.089285714,0.975,0.62745098,0.216216216,0.3173888,0.151515152,0.222222222,1,0,0.6,0.111111111,0.57037037,0.333333333,0.684931507,0,1,0.65,0.117117117,0.65,-0.253218884,0.710526316,0.38445472,0.2,0,0,0.65,0.196969697,0.09375,0.146013771,0.807881773,0,0,0.55,0.078571429,0.27027027,1
0,0,0.44,0.05,0.73,-0.62745098,0.283783784,0.148164459,0.212121212,0.277777778,0,0,0.62,0.034722222,0.57037037,0.045454545,0.191780822,0,0,0.88,0.378378378,0.75,0.253218884,0.736842105,0.434626726,0,0,0,0.62,0.101010101,-0.09375,0.198242435,0.704433498,0,0,0.62,0.095238095,0.27027027,0
0,0,0.48,0.107142857,0.46,0.147058824,0.081081081,0.110267963,0.333333333,0.222222222,1,0,0.68,0.118055556,0.296296296,0.242424242,0.178082192,0,0,0.64,0.144144144,0.465,0.244635193,0.052631579,0.219362909,0,0,0,0.24,0.036363636,0.109375,0.072703388,0.591133005,0,0,0.56,0.133333333,0.27027027,1
0,0,0.28,0.025510204,0.465,-0.147058824,0.081081081,0.159546958,0,0.388888889,0,0,0.39,0.024305556,0.385185185,0.075757576,0.123287671,0,0,0.33,0.040540541,0.195,-0.244635193,0.157894737,0.121498459,0,0,1,0.5,0.068181818,-0.109375,0.125539047,0.551724138,0,1,0.44,0.114285714,0.189189189,0
1,0,0.32,0.06122449,0.76,0.240196078,0.148648649,0.334496426,0.151515152,0.388888889,0,0,0.5,0.087962963,0.451851852,0.318181818,0.383561644,0,0,0.39,0.067567568,0.585,-0.253218884,0.447368421,0.251876424,0.56,0,0,0.61,0.139393939,0.09375,0.253533249,0.802955665,0,1,0.42,0.076190476,0.297297297,1
0,0,0.23,0.041666667,0.5,-0.240196078,0.189189189,0.187878993,0.090909091,0.333333333,0,0,0.63,0.058641975,0.451851852,0.166666667,0.219178082,0,0,0.43,0.05019305,0.7,0.253218884,0.342105263,0.302830273,0,0,0,0.53,0.080808081,-0.09375,0.265990216,0.536945813,0,0,0.53,0.045714286,0.405405405,0
0,0,0.46,0.113095238,0.64,0.068627451,0.27027027,0.403141479,0.303030303,0.333333333,0,0,0.49,0.050505051,0.503703704,0.515151515,0.150684932,0,0,0.37,0.045045045,0.48,-0.210300429,0.342105263,0.213365054,0.08,0,0,0.54,0.095238095,0.510416667,0.251884399,0.610837438,0,1,0.54,0.157142857,0.594594595,1
0,0,0.44,0.081632653,0.65,-0.068627451,0.22972973,0.313910815,0.212121212,0.388888889,0,0,0.44,0.063492063,0.525925926,0.045454545,0.219178082,1,0,0.58,0.056756757,0.55,0.210300429,0.342105263,0.407072332,0.12,0,0,0.25,0.022727273,-0.510416667,0.100271788,0.438423645,0,0,0.53,0.108571429,0.486486486,0
0,0,0.44,0.102040816,0.515,-0.181372549,0.121621622,0.16900979,0.515151515,0.388888889,0,0,0.27,0.066666667,0.511111111,0.5,0.273972603,0,0,0.71,0.288288288,0.59,0.193133047,0.421052632,0.399801188,0.12,1,1,0.58,0.112554113,-0.03125,0.235441203,0.63546798,0,1,0.71,0.182857143,0.702702703,1
0,0,0.48,0.154761905,0.77,0.181372549,0.202702703,0.223754192,0.090909091,0.166666667,0,0,0.56,0.052083333,0.525925926,0.03030303,0.150684932,0,0,0.52,0.037837838,0.52,-0.193133047,0.394736842,0.289795827,0.04,0,0,0.41,0.027777778,0.03125,0.155499185,0.497536946,0,0,0.3,0.019047619,0.216216216,0
0,0,0.34,0.06043956,0.55,0.617647059,0.364864865,0.365888637,0.424242424,0.722222222,0,0,0.42,0.09375,0.348148148,0.560606061,0.602739726,0,0,0.59,0.128378378,0.845,0.69527897,0.394736842,0.843608989,0.08,1,0,0.38,0.042780749,0.203125,0.394120312,0.743842365,0,0,0.62,0.081632653,0.972972973,1
0,0,0.52,0.110714286,0.7,-0.617647059,0.297297297,0.693237124,0.393939394,0.555555556,0,0,0.45,0.068181818,0.614814815,0.121212121,0.739726027,0,0,0.32,0.034234234,0.46,-0.69527897,0.552631579,0.34538489,0.12,0,1,0.58,0.070707071,-0.203125,0.753696322,0.650246305,0,1,0.65,0.085714286,1,0
1,1,0.31,0.053571429,0.705,0,0.189189189,0.210045507,0.03030303,0.333333333,0,1,0.41,0.111111111,0.362962963,0.166666667,0.178082192,0,0,0.28,0.108108108,0.75,0.167381974,0.315789474,0.186034044,0.28,0,0,0.52,0.090909091,-0.21875,0.196013771,0.738916256,0,0,0.52,0.085714286,0.27027027,1
0,0,0.33,0.083333333,0.585,0,0.094594595,0.116896462,0.151515152,0.166666667,0,0,0.62,0.060185185,0.518518519,0.181818182,0.136986301,0,0,0.43,0.040540541,0.71,-0.167381974,0.447368421,0.123062145,0,0,0,0.67,0.084848485,0.21875,0.119269795,0.655172414,0,0,0.57,0.038095238,0.27027027,0
0,0,0.41,0.03125,0.64,-0.093137255,0.189189189,0.138396739,0.121212121,0.444444444,0,0,0.65,0.043650794,0.437037037,0.03030303,0.191780822,0,0,0.59,0.054054054,0.65,0.025751073,0.236842105,0.198320154,0,0,0,0.47,0.034632035,-0.026041667,0.139844175,0.625615764,0,0,0.41,0.066666667,0.189189189,0
1,0,0.4,0.06122449,0.68,0.093137255,0.148648649,0.257291914,0.181818182,0.388888889,0,0,0.37,0.152777778,0.718518519,0.181818182,0.164383562,0,0,0.33,0.09009009,0.53,-0.025751073,0.210526316,0.162735111,0.04,0,0,0.57,0.171717172,0.026041667,0.210545389,0.733990148,0,0,0.63,0.271428571,0.459459459,1
1,0,0.43,0.066964286,0.47,-0.220588235,0.162162162,0.354494845,0.242424242,0.444444444,0,1,0.6,0.145833333,0.474074074,0.03030303,0.260273973,0,0,0.49,0.035343035,0.67,0.244635193,0.368421053,0.517636152,0.04,0,1,0.54,0.063973064,-0.03125,0.287669868,0.54679803,0,1,0.51,0.046753247,0.486486486,0
0,0,0.58,0.103174603,0.62,0.220588235,0.243243243,0.433223799,0.484848485,0.5,0,0,0.84,0.175925926,0.348148148,0.393939394,0.136986301,0,0,0.33,0.081081081,0.41,-0.244635193,0.210526316,0.241500246,0.04,0,0,0.56,0.126262626,0.03125,0.24229027,0.586206897,0,0,0.44,0.063492063,0.540540541,1
0,0,0.61,0.178571429,0.71,0.156862745,0.121621622,0.327495286,0.303030303,0.222222222,1,0,0.58,0.087962963,0.348148148,0.181818182,0.178082192,0,0,0.39,0.351351351,0.45,-0.090128755,0.184210526,0.144428808,0.12,0,0,0.3,0.060606061,0.104166667,0.073808661,0.699507389,0,0,0.48,0.152380952,0.405405405,1
0,0,0.16,0.015306122,0.535,-0.156862745,0.135135135,0.193299231,0.03030303,0.388888889,0,0,0.47,0.041666667,0.407407407,0.03030303,0.219178082,0,0,0.42,0.030888031,0.555,0.090128755,0.289473684,0.192735558,0,0,1,0.58,0.041666667,-0.104166667,0.210346077,0.610837438,0,1,0.53,0.057142857,0.243243243,0
0,0,0.59,0.285714286,0.73,0.235294118,0.081081081,0.216346534,0.515151515,0.166666667,0,0,0.61,0.173611111,0.503703704,0.424242424,0.164383562,0,1,0.59,0.162162162,0.585,0.0472103,0.394736842,0.221440379,0,0,0,0.37,0.113636364,0.15625,0.1285106,0.556650246,0,0,0.41,0.097142857,0.405405405,1
1,0,0.6,0.042857143,0.545,-0.235294118,0.121621622,0.124676762,0.181818182,0.555555556,0,0,0.35,0.032407407,0.496296296,0.015151515,0.109589041,0,0,0.5,0.045045045,0.635,-0.0472103,0.263157895,0.266474557,0.04,0,0,0.6,0.036363636,-0.15625,0.17032977,0.527093596,0,0,0.55,0.034920635,0.297297297,0
0,0,0.46,0.081632653,0.755,0.426470588,0.121621622,0.379010129,0.090909091,0.388888889,0,0,0.46,0.148148148,0.488888889,0.181818182,0.178082192,0,0,0.14,0.016891892,0.395,-0.025751073,0.289473684,0.087276058,0.12,0,0,0.63,0.095238095,0.328125,0.319659359,0.689655172,0,0,0.57,0.19047619,0.513513514,1
0,0,0.3,0.040816327,0.56,-0.426470588,0.189189189,0.301591066,0.151515152,0.388888889,1,0,0.7,0.075396825,0.496296296,0.257575758,0.191780822,0,0,0.7,0.073359073,0.5,0.025751073,0.5,0.36513202,0,0,0,0.33,0.038961039,-0.328125,0.179942018,0.502463054,0,0,0.22,0.021428571,0.135135135,0
1,0,0.45,0.076530612,0.5,-0.318627451,0.256756757,0.267737164,0.151515152,0.388888889,0,0,0.48,0.049382716,0.540740741,0.121212121,0.616438356,0,0,0.58,0.046683047,0.885,0.420600858,0.394736842,0.505651611,0,0,0,0.52,0.064393939,0.239583333,0.253107447,0.620689655,0,0,0.64,0.075,0.540540541,0
0,0,0.44,0.084821429,0.67,0.318627451,0.202702703,0.28458507,0.363636364,0.444444444,0,1,0.49,0.097222222,0.518518519,0.333333333,0.369863014,0,0,0.53,0.155405405,0.815,-0.420600858,0.789473684,0.421011482,0.28,0,1,0.44,0.082251082,-0.239583333,0.286582714,0.665024631,0,1,0.6,0.092857143,0.648648649,1
1,0,0.71,0.446428571,0.605,-0.058823529,0.27027027,0.178901724,0.666666667,0.111111111,0,0,0.77,0.1875,0.733333333,0.151515152,0.232876712,0,0,0.4,0.075675676,0.715,0.442060086,0.184210526,0.292878524,0,0,0,0.51,0.545454545,0.276041667,0.32010328,0.63546798,0,0,0.71,0.357142857,0.675675676,1
0,0,0.64,0.032142857,0.635,0.058823529,0.324324324,0.332181533,0.151515152,0.555555556,0,1,0.57,0.044444444,0.711111111,0.090909091,0.219178082,0,0,0.57,0.027027027,0.68,-0.442060086,0.394736842,0.238719117,0.48,0,1,0.5,0.035353535,-0.276041667,0.21447726,0.669950739,0,0,0.57,0.038095238,0.216216216,0
0,1,0.36,0.142857143,0.6,-0.093137255,0.054054054,0.161523087,0.212121212,0.166666667,1,0,0.61,0.555555556,0.488888889,0.318181818,0.424657534,0,0,0.45,0.202702703,0.82,0.090128755,0.315789474,0.281530626,0.44,0,0,0.55,0.136363636,0.104166667,0.202482334,0.665024631,0,0,0.52,0.242857143,0.405405405,1
0,0,0.58,0.025,0.71,0.093137255,0.189189189,0.32182662,0.060606061,0.555555556,0,0,0.42,0.023148148,0.362962963,0.106060606,0.232876712,0,0,0.25,0.016216216,0.765,-0.090128755,0.236842105,0.162992003,0,0,0,0.58,0.053030303,-0.104166667,0.12313825,0.655172414,0,0,0.33,0.014285714,0.108108108,0
